"year","county","cornYield","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10"
2003,"WARREN",130.8,-0.834466434309955,1.08819864941019,0.139879027884134,-0.956085897204157,0.908240040550928,-2.20277521760729,1.07779907814422,-0.672976783531114,1.9251161187034,0.449054989588317
2003,"AUGLAIZE",136.1,-3.87382425642252,0.921403963675579,0.0100652767661078,-1.30468822919725,-0.708001357613104,-1.81862687489471,-0.155208916901357,-0.837912795343596,2.33293917109187,0.159655954918154
2003,"CHAMPAIGN",146.3,-3.58778762935479,1.27788744008739,-0.120382876824894,-1.84402045762556,-0.140793568514726,-1.97095391584554,0.286173950012822,-0.342712048663202,2.18100440764551,0.419881514774748
2003,"CLARK",155.6,-2.82937449511167,1.29608361347373,-0.201901098676121,-1.94748702132737,0.105039269987424,-1.98706801867483,0.684007620863051,-0.218242806093919,2.00120413030886,0.596905628386779
2003,"DARKE",169.5,-3.82117069442936,1.34883149383867,-0.481725295399343,-1.58507738587471,-0.142852335400815,-1.72174732213215,-0.102550388652483,-0.72157124315131,2.1014973697379,0.372730300703639
2003,"HARDIN",127,-3.98361182734406,1.18044341517024,-0.0338283806803964,-1.34360903006359,-0.717300832103772,-1.76462890644878,0.287540337095953,-0.99442972960824,1.81467227075492,0.216899732235848
2003,"LOGAN",144.6,-3.83825982498415,1.33508723502318,-0.153177853903656,-1.45899256688087,-0.249352854552441,-1.81474047106445,-0.211691600540447,-0.518050439306883,2.548992164397,0.505330449757902
2003,"MERCER",156,-4.21775193481273,0.983879032123982,0.0473953046385166,-1.4534017962837,-0.588623107043939,-2.10449020918363,-0.481920950802194,-0.595453263719987,2.64818196919946,-0.0342879104829352
2003,"MIAMI",167.4,-2.59246538963785,1.09283481690467,-0.267305231823368,-1.24108119768555,0.05503349490647,-2.05118321741278,0.0395419447211037,-0.458387488430805,2.16468813003124,0.399124792440369
2003,"SHELBY",141.5,-3.67815356012491,1.0604475992668,-0.498878093530711,-1.42054232302888,-0.346289149167135,-1.79671081670774,-0.298868779256733,-0.386043283936516,2.67469814333886,0.284634105092654
2002,"DELAWARE",87.3,3.01375463351011,0.831012768094191,0.618135607487608,0.908799690987618,-1.46163221793221,0.206742170659579,1.92894089602156,-0.896570465902014,0.0487976359498843,-0.882080196802316
2002,"FAIRFIELD",107.3,2.85822832587791,0.966264705144712,0.20968035505136,1.42876264690215,-1.00319573123816,0.0921088378819297,0.866757664724789,-1.01361383055339,0.0205995005725287,-0.806572476405541
2002,"FAYETTE",120.5,3.18942224224862,1.23130446358864,0.3789775672118,1.45891978047246,-0.91323206845728,0.00814027230322983,1.30955707845626,-0.816434665420931,0.627785006016536,-0.427377055981576
2002,"FRANKLIN",89.1,4.16780156107941,0.556325172533751,0.9224601648725,1.55081537231783,-1.09016643956113,-0.325253007893856,1.67183496022279,-0.981489042008651,0.0856864693236807,-0.960796155068003
2002,"KNOX",92.9,0.832897815744041,1.33914865581738,-0.188420491315268,0.683962399281153,-1.51591476422166,1.17476463803269,2.11029932735157,-0.921173035926047,0.0598140906858326,-0.4623706068757
2002,"LICKING",102.4,1.5758829602277,1.31002824665949,-0.00469151656502881,1.18541576938256,-1.08404018666734,0.529838135474797,1.48835177852785,-0.930737998877288,0.222274828623119,-0.931630832173744
2002,"MADISON",112,3.0916311434181,1.06066650755722,0.519990459269155,1.45123968297091,-1.07679322128986,0.00827437394901248,1.52079807224461,-0.751048932844342,0.605638930523932,-0.491055279026678
2002,"MARION",90,2.48756804991472,0.857156245863267,0.444978516459825,0.36787456214576,-2.33674524219783,0.470777968370141,2.45206416497225,-0.878896722227475,-0.164152362778623,-1.15000047638203
2002,"MORROW",90.2,0.912809381379722,1.3685407057726,0.244146766481835,0.323542424180786,-1.86020053921889,0.878016368593161,2.39091950987524,-0.691049953828195,0.223036446178496,-0.851080038330432
2002,"PICKAWAY",106.1,4.27283923804456,0.741874990485894,0.326882103747904,1.83521706826278,-0.99454848040035,-0.397027607131066,0.545658579686626,-0.995047941048012,0.15386382461339,-0.913486108617402
2002,"ROSS",112.4,3.99625511673505,1.02634881935677,0.178193348056742,1.99477443588534,-0.738422346444059,-0.0542536206751105,0.217494962622661,-0.672522766249388,0.153584269006447,-0.334872167244571
2002,"UNION",84,2.72735791318597,0.876469848720057,0.63483240573726,0.818519130129499,-1.70686537606826,0.357497064488976,1.92068621275744,-0.830766906229103,-0.0149212258920662,-0.868774543798608
2002,"CARROLL",46.3,1.02077845144166,2.1039256661366,-0.756289836473354,0.27171354465158,-1.6111966459445,1.09637048187278,2.26007522729795,-0.713032476934931,0.289570306628444,-1.15632827777359
2002,"COSHOCTON",88.2,1.56294602367725,1.43225989381851,-0.167653591645073,1.02663716276668,-1.34296372779252,0.967001407390396,1.77825713960338,-0.704352556967753,0.128369502141844,-0.265531585490863
2002,"HARRISON",43.5,1.70712022827601,1.91267865592098,-0.422218381614019,0.359740206942531,-1.5370908464775,0.842032054562139,2.03874365118367,-0.937099901637499,0.281396900202898,-1.19693491460047
2002,"HOLMES",73.5,0.632771571896268,1.66074119615382,-0.549184215750383,0.661406465979808,-1.50667220452648,0.992982062852663,2.31339777429262,-0.569529217259233,0.208344466957117,-0.943839532756741
2002,"TUSCARAWAS",69.8,1.1891475842206,2.08380665758871,-0.441825094604175,0.676655968452253,-1.42225911082885,0.988083140466077,1.99055806551413,-0.895056753532026,0.0872801181827312,-0.62149240324095
2002,"ASHLAND",67.3,0.384890068741439,1.6782967892733,-0.394537453810641,0.724934688938878,-1.88897437164979,1.10687637559067,2.52973286286029,-0.425132424435482,0.194308291076754,-1.04118962333236
2002,"CRAWFORD",77.3,1.03787116759588,1.20394326133065,0.204757714309634,0.491868138943787,-2.2468278510043,0.882061571039933,2.64485948307303,-0.546722715423605,0.211566297456535,-1.02292771914383
2002,"ERIE",93.4,3.45300167926067,0.1154716758589,0.133031374639574,0.825164643360357,-2.36082598857436,0.24380285445919,2.25075087446208,-0.396460324643396,0.360948650708205,-2.04590312461819
2002,"HURON",90.4,1.40599244581362,0.975931628204553,-0.053055164472143,0.65404238852186,-2.16719999695002,0.773432683242741,2.42075051402766,-0.461245752730609,0.440533338940134,-1.52093555870298
2002,"LORAIN",86.4,2.58318616571853,0.881071584928154,-0.0487073601643024,0.776803467743217,-2.11489236983721,0.343384218595431,2.10732625004692,-0.284951894222787,0.455969664831265,-1.67860886347528
2002,"OTTAWA",90.8,3.48375327289006,0.215446113510315,0.109414699543085,0.915420078005574,-2.57379873164171,0.238355096981474,2.07263937436657,-0.588154220365733,-0.0609692689006907,-2.01601143029603
2002,"RICHLAND",77.1,-0.14258687776831,1.61945325588051,-0.281513592663187,0.702586333460569,-1.7511423428718,1.25359620862544,2.62500923757076,-0.398930224755933,0.380009890241781,-0.881946002490405
2002,"SANDUSKY",112.2,2.93268514055238,0.481237360511986,0.0418760788002072,0.812720484359452,-2.48169696266011,0.265281436122658,2.13003250790763,-0.69002502380409,0.115395413648494,-1.85761708139895
2002,"SENECA",77.4,2.25363413881795,0.904553135798139,0.173260797965159,0.838780325818593,-2.53584612629604,0.414296063151516,2.44807670917892,-0.615201548086746,0.124558904061187,-1.45579965206759
2002,"WYANDOT",57.9,2.81528703429985,0.549839240658022,0.53777227855989,0.824067409057233,-2.66391277495784,0.329125031653192,2.67556661345051,-0.738406694773147,-0.298410999362194,-1.15496780416941
2002,"ASHTABULA",87.2,-0.693041870625634,2.47187003383101,-1.17327483088916,-0.0886404296548614,-1.79364419826509,1.89667190785701,2.69823841264049,-0.203149782382781,0.957099402650585,-1.32545993185044
2002,"COLUMBIANA",70.2,0.881110459720328,2.01368654560371,-1.19124445609681,0.0559197027462237,-1.7204163029302,1.24040500485614,2.5400171687949,-0.490929304656444,0.390977036197153,-1.39367086204802
2002,"GEAUGA",77.2,-0.904259317951456,2.1833205303631,-0.984513404701593,-0.109388446741281,-1.96281266053135,1.63524099473221,2.72042561115034,-0.371578262201605,0.869442355751057,-1.27509415007549
2002,"MAHONING",71.2,-0.510576708478567,2.24154009867668,-1.20568603648283,0.18695630804081,-1.82826558915837,1.47653523892166,2.47116618966835,-0.496571973234582,0.558501933992862,-1.47080048870105
2002,"MEDINA",77.3,1.38584734854945,1.24958052113706,-0.329485450032424,0.675987991058393,-2.06290167361679,0.754334947729674,2.42721306790774,-0.332822934926822,0.323342142104188,-1.55514978140995
2002,"PORTAGE",82.4,-0.437146311484437,1.81740676567589,-0.873375505986318,0.161211741767437,-2.03527148279762,1.3364908724424,2.43380949547719,-0.61353941976157,0.607198932826539,-1.43296704931394
2002,"STARK",70.1,0.817134201419784,1.66296497724387,-0.398295865638945,0.49673362446422,-1.86292698915238,1.25290569173098,2.3428221819204,-0.67477697042358,0.283254226865897,-1.23358683588707
2002,"SUMMIT",83.9,1.44632812334209,1.17329722465816,-0.257960569305131,0.414044682602615,-2.09528238994085,0.81922491906411,2.17329830017543,-0.566214432135133,0.384216594592498,-1.39810112416713
2002,"TRUMBULL",92.5,-1.16341548774437,2.3325537792021,-1.10667315644445,0.14921203301173,-1.81419411069236,1.54409783263144,2.47528759127889,-0.401963034810501,1.0149865624354,-1.56254106294002
2002,"WAYNE",71.9,0.761466693886622,1.58823082705398,-0.481383208429883,0.612101987837055,-1.83409360052127,1.18821808728543,2.59850328983077,-0.581157609940622,0.138540141089646,-1.29980427929345
2002,"ALLEN",76.2,2.93941986367396,0.61121394657412,0.3415218420553,1.28402549984902,-2.42712395831843,0.38296725272428,2.39690377037078,-0.53960289979931,-0.751921661785761,-1.19896481488299
2002,"DEFIANCE",124.1,1.38980122026149,0.856230600571699,-0.251087021901189,1.14542329511591,-2.78940886401949,0.695557344760015,2.46430293607503,-0.53688665333825,-0.643088450667241,-1.80390290448921
2002,"FULTON",104.5,1.15151276864034,1.16450681719539,-0.181681810714303,1.26591609766952,-2.75329231644748,0.989789680396024,2.50967072134778,-0.62021467040722,-0.90113936339848,-1.79274605484272
2002,"HANCOCK",59.4,3.01500839075818,0.524291109610862,0.25502877000556,1.15067632026298,-2.69989664854614,0.503928446046001,2.37109424388114,-0.611098097927716,-0.827714639357418,-1.33954781457079
2002,"HENRY",117.6,2.08994609544372,0.731522828902717,-0.0818486101370546,1.25840429407336,-2.70985544767875,0.675507007059884,2.37264519107472,-0.694041374585954,-0.628477943431325,-1.62024075320961
2002,"LUCAS",108.9,3.10798979022391,0.720032959040951,-0.0143596104714488,1.45976997561544,-2.56480850829349,0.464513691118233,2.31612227607426,-0.535397668887896,-0.73263266249741,-1.9369335753644
2002,"PAULDING",80.7,1.9635749872837,0.489924006744446,0.219812115814232,1.14496777525107,-2.60045827472592,0.754534268473961,2.52242232553721,-0.680975111865268,-0.326368096095887,-1.6260578447823
2002,"PUTNAM",78.7,2.70886003946936,0.51067826704329,0.232361916219746,1.20466359849252,-2.57449668831737,0.591529398740536,2.39722548036822,-0.49251969849225,-0.625203646537861,-1.24400123751736
2002,"VAN WERT",94.5,2.5320598059958,0.466715875407491,0.619058920446165,1.39212380859205,-2.25255161875835,0.335643316945606,2.48130727193371,-0.66584206265875,-0.231047198871628,-1.4618799767144
2002,"WILLIAMS",87.3,0.247963619777134,1.4979962567781,-0.257556214014432,1.07501853964465,-2.7686989737917,1.13357595195129,2.58162960159331,-0.489685304558948,-0.715588053388089,-1.89278569466372
2002,"WOOD",93.4,2.93044259097972,0.515592090341709,0.0722440169509936,1.18795614987471,-2.62750641562333,0.490519873551349,2.27933918310452,-0.699705280308109,-0.411866470400383,-1.68207890787758
2002,"ADAMS",58.5,4.7594574581877,0.854403449631828,0.682658627695982,1.97791784353353,-0.508128894715516,0.920463415823105,0.542205070386727,-0.706601289130179,0.259396612674714,0.444023092783525
2002,"BROWN",89.2,4.39235605208617,0.966457209180924,0.867538707704233,1.71123677146071,-0.577951767326929,0.705615177506889,0.837433013785215,-0.741545593732739,0.538993422398179,0.413249470784353
2002,"GALLIA",110.5,5.46537737802299,0.341027109323167,-0.144050143607548,2.42211908990502,-0.521989489462946,0.586676636136003,-0.176439752462332,-0.963888645907195,0.246050998457861,0.781924014446479
2002,"HIGHLAND",95.7,3.72241267849372,1.15761979387353,0.353784810399794,1.70098889172054,-0.807887231171573,0.280947922238911,1.35411419331313,-0.699510422108299,0.359804641659704,-0.434810481106363
2002,"JACKSON",101.9,4.40590060478652,0.960777602237193,-0.0314540194450132,2.2495332246977,-0.608974115302569,0.385389357412025,0.00997163928364064,-0.840464413741666,0.400469616502633,0.087029122352136
2002,"LAWRENCE",108.5,5.64177915314125,0.550197572560252,-0.0430393356996915,2.58341441230584,-0.321602041394471,0.57012705649412,-0.0613754373879978,-1.20148284502957,0.405130629214021,0.828608556890915
2002,"PIKE",116.6,4.36711655963818,0.901098529172411,0.298310060646352,2.17077598165038,-0.519992718855855,0.349772740192328,0.432852586356527,-0.781452650984748,0.0800973657823031,-0.221242388961277
2002,"SCIOTO",99.8,5.05790153490179,0.598014496120097,0.176587807372091,2.32072087108133,-0.587535650623272,0.650438639008402,-0.0634337708953308,-0.981579783243618,0.189379518757097,0.719715324334471
2002,"ATHENS",83.7,3.29821620575581,1.38158183448109,-0.44658713857454,2.0421156661799,-0.466127933348293,0.738195528660462,0.00679693964113012,-1.14307441029911,0.76272283786825,-0.393547963939878
2002,"GUERNSEY",65.1,1.92111486278311,1.54542402423136,-0.35756263298663,1.30411827049204,-0.95583642045266,0.609806539399786,1.43780311456669,-1.0533157303401,0.128426590151842,-1.00871507918592
2002,"HOCKING",119,2.63721175633769,1.41162485835945,-0.287530211575402,1.53626504386515,-0.73559325314194,0.571303885142911,0.0856514776040795,-0.986465665690222,0.370146019212977,-0.637266223341382
2002,"MEIGS",91.5,4.40104198025548,0.743776133858926,-0.289376789067503,2.47283121828024,-0.244770311918098,0.618089157822256,-0.179384347768407,-1.22107998941063,0.679711484157832,0.0914832724685396
2002,"MONROE",63.8,2.7095128774554,1.35391389938356,-0.54257196361174,1.5749167761003,-0.673989815093533,0.774991391703297,1.14486446751357,-1.0290296981124,0.591242618157346,-0.535901197831779
2002,"MORGAN",87.7,2.41251361588719,1.69010209228228,-0.530237751428493,1.67013286406115,-0.802131774958303,0.651046668692482,0.427889821297438,-1.07830361656008,0.694834531264857,-0.476135711305201
2002,"MUSKINGUM",84.1,2.06958555501779,1.54512866739405,-0.0583953662656922,1.2677969871568,-1.07008616847386,0.592546016179256,1.17291515916976,-1.0484223943255,0.164024349145301,-0.642637633991319
2002,"NOBLE",73,2.30587161739035,1.55521792672631,-0.469547984069723,1.60891355038555,-0.80350881008139,0.723080703309374,0.730378059849882,-1.16012163657155,0.454414195698265,-0.517389458211327
2002,"PERRY",92.3,1.62698576521637,1.60096749777027,-0.48052891720327,1.31161194921864,-0.881966587406927,0.793445858752436,0.816856940254056,-1.09976019410843,0.422867247592251,-0.729063031828928
2002,"VINTON",100.1,3.59671744014082,1.28458415709954,-0.24484107909663,2.06505835148976,-0.609172525994819,0.350928089380642,-0.124504323462691,-0.954662081051289,0.700326387451633,-0.199050623005538
2002,"WASHINGTON",73,3.82849031215776,1.12473709595001,-0.215746044713909,2.18150034098619,-0.569746516268335,0.794236922384041,0.295147839264172,-1.34285305021697,0.483707738808731,-0.108404655078695
2002,"BUTLER",68.7,5.2265739602018,0.0333387034734547,1.73049810132112,1.93276443574187,-0.568641563319821,-0.0778701886977727,1.74801684320965,-1.31156729117196,0.405250286240882,0.483835158213979
2002,"CLERMONT",83.9,5.25579791328361,0.639812050534036,1.2888703098693,1.79115779810446,-0.474938183854891,0.180634727893878,1.33553914261526,-1.14633671373829,0.748528937721433,0.404932182458866
2002,"CLINTON",126.8,3.39282377322698,1.42818331675938,1.00319595758585,1.60142098008353,-0.629139843202269,-0.220881864924724,1.2129294528675,-0.805436265720076,1.18700925278238,-0.236198662880428
2002,"GREENE",116.1,3.97211068536086,1.05230476458061,1.22727161854737,1.40973110350275,-0.660491126788039,-0.219241062205698,1.3558232305404,-1.0299216405343,0.895386559044251,-0.273043239626901
2002,"HAMILTON",65.5,6.21424074324383,0.0623022804704978,1.88392802874408,1.95460658217539,-0.581839280478007,-0.286116983204951,1.7208316678142,-1.35425015650143,0.415157341506635,0.396600844113258
2002,"MONTGOMERY",81.9,4.38901482605681,0.471699629757343,1.31058057201911,1.65504234573053,-0.707964062479937,-0.137872443662653,1.55897590730865,-1.35048444523425,0.385433966142807,-0.309324365352369
2002,"PREBLE",92.5,2.98528539853,0.600001360694218,1.11542883475276,1.74360577936949,-0.639586657935516,0.766143479349218,2.05134718620861,-1.20815871450527,0.269811947778762,0.121363309254294
2002,"WARREN",102.2,4.82927853147668,0.688757630629152,1.50463715730247,1.84219125807849,-0.376137934610087,-0.343843044936654,1.2996550844635,-1.2023745840446,0.739510066522204,0.0658282349163694
2002,"AUGLAIZE",66.2,2.74204781982066,0.662924448213266,0.585964010112415,1.27954071318669,-2.10008366389777,0.536878994808557,2.64366118895127,-0.673616753657166,-0.554024417509568,-0.790022967020049
